id,g(x)
3622,0.03816964285714286
3623,0.038163265306122456
3624,0.038156887755102044
3625,0.03815051020408163
3626,0.12358698979591837
3627,0.12356632653061224
3628,0.12354566326530612
3629,0.12352500000000001
3630,0.12350433673469388
3631,0.03811224489795918
3632,0.03810586734693878
3633,0.12344234693877552
3634,0.03809311224489796
3635,0.12340102040816325
3636,0.19982231404958675
3637,0.1997888429752066
3638,0.19975537190082646
3639,0.009862809917355372
3640,0.009861157024793388
3641,0.009859504132231406
3642,0.009857851239669422
3643,0.009856198347107438
3644,0.19955454545454543
3645,0.19952107438016528
3646,0.009851239669421488
3647,0.009849586776859504
3648,0.19942066115702478
3649,0.06594878892733565
3650,0.08345242214532873
3651,0.06592664359861593
3652,0.08342439446366784
3653,0.047608
3654,0.10709999999999999
3655,0.107082
3656,0.047584
3657,0.107046
3658,0.047568
3659,0.047560000000000005
3660,0.047552000000000004
3661,0.106974
3662,0.047535999999999995
3663,0.07425
3664,0.0742375
3665,0.074225
3666,0.0742125
3667,0.0742
3668,0.08602544378698225
3669,0.08601094674556213
3670,0.085996449704142
3671,0.06317041420118343
3672,0.06315976331360947
3673,0.08595295857988165
3674,0.08593846153846153
3675,0.08592396449704141
3676,0.0859094674556213
3677,0.06310650887573965
3678,0.06309585798816568
3679,0.06308520710059172
3680,0.08585147928994082
3681,0.0858369822485207
3682,0.06305325443786983
3683,0.06304260355029585
3684,0.0630319526627219
3685,0.06302130177514793
3686,0.08576449704142011
3687,0.063
3688,0.08573550295857989
3689,0.06297869822485208
3690,0.08570650887573963
3691,0.06295739644970413
3692,0.06294674556213017
3693,0.06293609467455621
3694,0.06292544378698225
3695,0.06291479289940828
3696,0.08561952662721893
3697,0.06289349112426036
3698,0.0628828402366864
3699,0.06287218934911243
3700,0.08556153846153845
3701,0.08554704142011833
3702,0.06284023668639054
3703,0.0855180473372781
3704,0.08550355029585797
3705,0.08548905325443787
3706,0.06279763313609468
3707,0.08546005917159763
3708,0.08544556213017751
3709,0.0854310650887574
3710,0.06275502958579882
3711,0.08540207100591715
3712,0.06273372781065088
3713,0.08537307692307691
3714,0.06271242603550296
3715,0.08534408284023669
3716,0.08532958579881657
3717,0.06268047337278107
3718,0.08530059171597633
3719,0.08528609467455621
3720,0.06264852071005916
3721,0.10583999999999999
3722,0.047032
3723,0.105804
3724,0.105768
3725,0.10575
3726,0.0734125
3727,0.0734
3728,0.0733875
3729,0.073375
3730,0.0733625
3731,0.07335
3732,0.0733375
3733,0.073325
3734,0.0733125
3735,0.0733
3736,0.0732875
3737,0.073275
3738,0.0732625
3739,0.07325
3740,0.0732375
3741,0.073225
3742,0.0732125
3743,0.0732
3744,0.0731875
3745,0.073175
3746,0.002926
3747,0.2369655
3748,0.0029245
3749,0.002924
3750,0.23680350000000003
3751,0.23676300000000003
3752,0.23672250000000003
3753,0.002922
3754,0.0029215000000000005
3755,0.23660100000000003
3756,0.2365605
3757,0.23652
3758,0.0029195
3759,0.236439
3760,0.0817847750865052
3761,0.08177076124567476
3762,0.0817567474048443
3763,0.08174273356401385
3764,0.06457577854671281
3765,0.06456470588235294
3766,0.06455363321799308
3767,0.08168667820069204
3768,0.08167266435986159
3769,0.0645204152249135
3770,0.06450934256055364
3771,0.08163062283737026
3772,0.0816166089965398
3773,0.06447612456747405
3774,0.06446505190311419
3775,0.08157456747404844
3776,0.081560553633218
3777,0.08154653979238755
3778,0.06442076124567474
3779,0.06440968858131488
3780,0.0815044982698962
3781,0.06438754325259516
3782,0.0643764705882353
3783,0.08146245674740485
3784,0.06435432525951558
3785,0.08143442906574394
3786,0.06433217993079585
3787,0.06432110726643599
3788,0.03226111111111111
3789,0.03225555555555555
3790,0.129
3791,0.12897777777777777
3792,0.032238888888888886
3793,0.032233333333333336
3794,0.1289111111111111
3795,0.0035796296296296292
3796,0.22905679012345678
3797,0.003578395061728395
3798,0.003577777777777778
3799,0.0035771604938271604
3800,0.003576543209876543
3801,0.003575925925925926
3802,0.0035753086419753085
3803,0.0035746913580246907
3804,0.22874074074074072
3805,0.07235
3806,0.0723375
3807,0.072325
3808,0.0723125
3809,0.0723
3810,0.0722875
3811,0.072275
3812,0.032111111111111104
3813,0.032105555555555554
3814,0.1284
3815,0.12837777777777776
3816,0.12835555555555556
3817,0.03208333333333333
3818,0.1283111111111111
3819,0.032072222222222224
3820,0.03206666666666667
3821,0.12824444444444444
3822,0.1282222222222222
3823,0.12819999999999998
3824,0.032044444444444445
3825,0.12815555555555555
3826,0.1524628099173554
3827,0.02143636363636364
3828,0.1524099173553719
3829,0.021428925619834713
3830,0.15235702479338842
3831,0.15233057851239667
3832,0.021417768595041322
3833,0.02141404958677686
3834,0.1522512396694215
3835,0.15222479338842976
3836,0.15219834710743801
3837,0.1521719008264463
3838,0.021395454545454547
3839,0.021391735537190086
3840,0.15209256198347107
3841,0.021384297520661157
3842,0.1520396694214876
3843,0.15201322314049587
3844,0.02137314049586777
3845,0.021369421487603308
3846,0.021365702479338843
3847,0.021361983471074382
3848,0.1518809917355372
3849,0.15185454545454546
3850,0.15182809917355375
3851,0.021347107438016526
3852,0.15177520661157023
3853,0.15174876033057852
3854,0.02133595041322314
3855,0.021332231404958678
3856,0.021328512396694217
3857,0.021324793388429752
3858,0.15161652892561986
3859,0.0634574394463668
3860,0.0802993079584775
3861,0.0716
3862,0.0715875
3863,0.071575
3864,0.0715625
3865,0.07155
3866,0.0715375
3867,0.071525
3868,0.0715125
3869,0.0715
3870,0.0714875
3871,0.071475
3872,0.0714625
3873,0.07145
3874,0.0714375
3875,0.03643494897959184
3876,0.036428571428571435
3877,0.03642219387755102
3878,0.03641581632653061
3879,0.11796658163265306
3880,0.11794591836734694
3881,0.11792525510204081
3882,0.0713125
3883,0.0713
3884,0.0712875
3885,0.071275
3886,0.0712625
3887,0.07125
3888,0.0712375
3889,0.071225
3890,0.0712125
3891,0.0712
3892,0.0711875
3893,0.071175
3894,0.0711625
3895,0.07115
3896,0.0711375
3897,0.071125
3898,0.0711125
3899,0.0711
3900,0.0710875
3901,0.071075
3902,0.0710625
3903,0.07105
3904,0.0710375
3905,0.071025
3906,0.0710125
3907,0.06288166089965398
3908,0.06287058823529412
3909,0.07955657439446367
3910,0.06284844290657439
3911,0.06283737024221453
3912,0.07951453287197233
3913,0.0709
3914,0.0708875
3915,0.070875
3916,0.0708625
3917,0.07085
3918,0.0708375
3919,0.070825
3920,0.0708125
3921,0.13571094674556214
3922,0.026802366863905327
3923,0.1356630177514793
3924,0.13563905325443787
3925,0.02678816568047337
3926,0.02678343195266272
3927,0.1355671597633136
3928,0.02677396449704142
3929,0.13551923076923078
3930,0.13549526627218936
3931,0.13547130177514793
3932,0.02675502958579882
3933,0.1354233727810651
3934,0.13539940828402366
3935,0.02674082840236686
3936,0.13535147928994082
3937,0.1353275147928994
3938,0.02672662721893491
3939,0.02672189349112426
3940,0.13525562130177515
3941,0.13523165680473373
3942,0.1352076923076923
3943,0.1351837278106509
3944,0.026698224852071004
3945,0.026693491124260352
3946,0.026688757396449703
3947,0.02668402366863905
3948,0.0266792899408284
3949,0.13503994082840237
3950,0.0266698224852071
3951,0.13499201183431953
3952,0.13496804733727813
3953,0.02665562130177515
3954,0.13492011834319526
3955,0.026646153846153844
3956,0.026641420118343192
3957,0.026636686390532544
3958,0.125
3959,0.12497777777777777
3960,0.02661301775147929
3961,0.1347044378698225
3962,0.044952
3963,0.044944
3964,0.044936
3965,0.101088
3966,0.04492
3967,0.044912
3968,0.101034
3969,0.10101600000000001
3970,0.044888000000000004
3971,0.04488
3972,0.044871999999999995
3973,0.044864
3974,0.10092599999999999
3975,0.044848
3976,0.04484
3977,0.100872
3978,0.044824
3979,0.100836
3980,0.04480800000000001
3981,0.005713265306122448
3982,0.2056408163265306
3983,0.20560408163265306
3984,0.005710204081632653
3985,0.20553061224489796
3986,0.031072222222222223
3987,0.12426666666666666
3988,0.12424444444444445
3989,0.12422222222222223
3990,0.031049999999999994
3991,0.03104444444444444
3992,0.031038888888888887
3993,0.03103333333333333
3994,0.031027777777777776
3995,0.031022222222222222
3996,0.031016666666666665
3997,0.12404444444444444
3998,0.031005555555555557
3999,0.031
4000,0.12397777777777776
4001,0.030988888888888885
4002,0.12393333333333333
4003,0.030977777777777774
4004,0.12388888888888888
4005,0.030966666666666667
4006,0.03096111111111111
4007,0.12382222222222222
4008,0.030950000000000002
4009,0.030944444444444445
4010,0.12375555555555554
4011,0.0695875
4012,0.05927218934911243
4013,0.05926153846153846
4014,0.08064704142011835
4015,0.059240236686390536
4016,0.0806180473372781
4017,0.05921893491124261
4018,0.08058905325443785
4019,0.08057455621301773
4020,0.08056005917159763
4021,0.05917633136094674
4022,0.08053106508875739
4023,0.05915502958579882
4024,0.08050207100591715
4025,0.036700826446281
4026,0.03669421487603306
4027,0.03668760330578512
4028,0.11233553719008263
4029,0.036674380165289254
4030,0.12322222222222222
4031,0.030799999999999998
4032,0.12317777777777777
4033,0.12315555555555556
4034,0.030783333333333333
4035,0.03077777777777778
4036,0.12308888888888887
4037,0.12306666666666666
4038,0.12304444444444443
4039,0.12302222222222221
4040,0.03075
4041,0.12297777777777777
4042,0.03073888888888889
4043,0.030733333333333335
4044,0.030727777777777777
4045,0.1228888888888889
4046,0.07862044444444444
4047,0.06018288888888888
4048,0.078592
4049,0.07857777777777777
4050,0.07856355555555555
4051,0.07854933333333333
4052,0.06012844444444444
4053,0.060117555555555556
4054,0.07850666666666667
4055,0.06009577777777777
4056,0.06008488888888888
4057,0.060073999999999995
4058,0.07844977777777777
4059,0.07843555555555555
4060,0.07842133333333333
4061,0.07840711111111111
4062,0.07839288888888889
4063,0.06000866666666667
4064,0.05999777777777778
4065,0.11152561983471072
4066,0.0364099173553719
4067,0.03640330578512397
4068,0.11146487603305784
4069,0.21066171875
4070,0.2106234375
4071,0.08701171875000001
4072,0.043983999999999995
4073,0.09894599999999999
4074,0.11354464285714286
4075,0.11352397959183674
4076,0.11350331632653061
4077,0.1134826530612245
4078,0.11346198979591837
4079,0.035006377551020415
4080,0.034999999999999996
4081,0.11337933673469387
4082,0.03498724489795918
4083,0.034980867346938775
4084,0.11331734693877552
4085,0.1132966836734694
4086,0.11327602040816327
4087,0.025940828402366865
4088,0.13130147928994085
4089,0.02593136094674556
4090,0.02592662721893491
4091,0.13122958579881655
4092,0.13120562130177515
4093,0.13118165680473373
4094,0.03489795918367347
4095,0.03489158163265307
4096,0.0683625
4097,0.06835
4098,0.0683375
4099,0.068325
4100,0.0683125
4101,0.0683
4102,0.0682875
4103,0.068275
4104,0.0682625
4105,0.04738715277777778
4106,0.09286180555555555
4107,0.09282777777777777
4108,0.09281076388888888
4109,0.04734375
4110,0.04733506944444444
4111,0.09275972222222223
4112,0.04731770833333333
4113,0.09272569444444445
4114,0.047300347222222226
4115,0.09269166666666666
4116,0.09267465277777777
4117,0.04727430555555555
4118,0.092640625
4119,0.04725694444444444
4120,0.09260659722222223
4121,0.09258958333333334
4122,0.04723090277777778
4123,0.09255555555555557
4124,0.04721354166666667
4125,0.09252152777777778
4126,0.09250451388888889
4127,0.04718749999999999
4128,0.09247048611111111
4129,0.047170138888888886
4130,0.04716145833333333
4131,0.09241944444444446
4132,0.09240243055555557
4133,0.09238541666666668
4134,0.09236840277777779
4135,0.04711805555555555
4136,0.047109374999999995
4137,0.09231736111111111
4138,0.09230034722222222
4139,0.04708333333333333
4140,0.09226631944444445
4141,0.09224930555555556
4142,0.04705729166666667
4143,0.09221527777777778
4144,0.0921982638888889
4145,0.04703125
4146,0.0921642361111111
4147,0.09214722222222221
4148,0.04700520833333333
4149,0.046996527777777776
4150,0.09209618055555556
4151,0.09207916666666667
4152,0.04697048611111111
4153,0.09204513888888889
4154,0.09202812500000002
4155,0.04694444444444444
4156,0.046935763888888885
4157,0.09197708333333333
4158,0.04691840277777778
4159,0.04690972222222222
4160,0.046901041666666664
4161,0.0918920138888889
4162,0.046875
4163,0.09185798611111112
4164,0.09184097222222222
4165,0.04684895833333333
4166,0.04684027777777777
4167,0.09178993055555555
4168,0.09177291666666666
4169,0.08530312500000001
4170,0.08528730468750001
4171,0.08527148437500001
4172,0.08525566406250001
4173,0.05156484374999999
4174,0.08522402343749999
4175,0.18024173553719008
4176,0.008899173553719008
4177,0.008897520661157026
4178,0.008895867768595042
4179,0.18010785123966944
4180,0.18007438016528926
4181,0.1800409090909091
4182,0.1800074380165289
4183,0.013276543209876542
4184,0.025443786982248518
4185,0.12878520710059171
4186,0.02542958579881657
4187,0.12871331360946747
4188,0.025420118343195266
4189,0.08764081632653062
4190,0.04928877551020408
4191,0.08760816326530611
4192,0.08759183673469387
4193,0.08757551020408162
4194,0.08755918367346938
4195,0.049242857142857144
4196,0.049233673469387756
4197,0.08751020408163265
4198,0.04921530612244899
4199,0.0492061224489796
4200,0.0874612244897959
4201,0.04918775510204081
4202,0.08742857142857141
4203,0.049169387755102045
4204,0.08739591836734693
4205,0.08737959183673469
4206,0.04914183673469388
4207,0.0873469387755102
4208,0.04912346938775511
4209,0.042775999999999995
4210,0.096228
4211,0.04276
4212,0.042752
4213,0.042744
4214,0.042736
4215,0.096138
4216,0.09612
4217,0.04271200000000001
4218,0.042704000000000006
4219,0.09606599999999998
4220,0.042688
4221,0.09602999999999999
4222,0.042672
4223,0.042664
4224,0.042656
4225,0.042648000000000005
4226,0.042640000000000004
4227,0.09592200000000001
4228,0.042624
4229,0.09588599999999999
4230,0.042608
4231,0.09584999999999999
4232,0.042592
4233,0.042584000000000004
4234,0.042576
4235,0.095778
4236,0.04256
4237,0.09574200000000001
4238,0.042544000000000005
4239,0.042536
4240,0.042527999999999996
4241,0.09566999999999999
4242,0.042512
4243,0.095634
4244,0.09561599999999999
4245,0.14042975206611572
4246,0.019744214876033058
4247,0.019740495867768597
4248,0.019736776859504132
4249,0.019733057851239667
4250,0.14029752066115703
4251,0.019725619834710745
4252,0.01972190082644628
4253,0.14021818181818183
4254,0.14019173553719008
4255,0.019710743801652893
4256,0.01970702479338843
4257,0.14011239669421488
4258,0.019699586776859502
4259,0.01969586776859504
4260,0.019688429752066115
4261,0.019684710743801653
4262,0.13995371900826448
4263,0.13992727272727273
4264,0.139900826446281
4265,0.019669834710743805
4266,0.01966611570247934
4267,0.019662396694214875
4268,0.019658677685950414
4269,0.1397685950413223
4270,0.1397421487603306
4271,0.019647520661157027
4272,0.019643801652892562
4273,0.13966280991735538
4274,0.08618775510204081
4275,0.048471428571428575
4276,0.0861551020408163
4277,0.08613877551020407
4278,0.08612244897959183
4279,0.04843469387755102
4280,0.08608979591836734
4281,0.08607346938775509
4282,0.08605714285714285
4283,0.08604081632653061
4284,0.08602448979591837
4285,0.08600816326530612
4286,0.08599183673469386
4287,0.04836122448979592
4288,0.08595918367346937
4289,0.08594285714285713
4290,0.0859265306122449
4291,0.08591020408163265
4292,0.048315306122448984
4293,0.08587755102040816
4294,0.08586122448979591
4295,0.04828775510204082
4296,0.04827857142857143
4297,0.04826938775510204
4298,0.04826020408163265
4299,0.048251020408163266
4300,0.04824183673469388
4301,0.04823265306122449
4302,0.08573061224489796
4303,0.08571428571428572
4304,0.04820510204081633
4305,0.04819591836734695
4306,0.04818673469387756
4307,0.08564897959183672
4308,0.019502479338842974
4309,0.019498760330578513
4310,0.13863140495867768
4311,0.13860495867768596
4312,0.13857851239669422
4313,0.019483884297520664
4314,0.13852561983471076
4315,0.019476446280991738
